1 1.4422495703074083 [-2.68464886 -0.79325524  0.        ]
1 1.4422495703074083 [-2.67777046 -0.83412313  0.        ]
1 1.4422495703074083 [-2.67049019 -0.87491581  0.        ]
1 1.4422495703074083 [-2.66280889 -0.91562955  0.        ]
1 1.4422495703074083 [-2.65472745 -0.95626062  0.        ]
1 1.4422495703074083 [-2.6462468  -0.99680531  0.        ]
1 1.4422495703074083 [-2.63736789 -1.03725991  0.        ]
1 1.4422495703074083 [-2.62809168 -1.07762074  0.        ]
1 1.4422495703074083 [-2.6184192  -1.11788409  0.        ]
1 1.4422495703074083 [-2.60835148 -1.15804631  0.        ]
1 1.4422495703074083 [-2.59788959 -1.19810373  0.        ]
1 1.4422495703074083 [-2.58703464 -1.2380527   0.        ]
1 1.4422495703074083 [-2.57578774 -1.27788957  0.        ]
1 1.4422495703074083 [-2.56415006 -1.31761073  0.        ]
1 1.4422495703074083 [-2.5521228  -1.35721255  0.        ]
1 1.4422495703074083 [-2.53970715 -1.39669143  0.        ]
1 1.4422495703074083 [-2.52690439 -1.43604376  0.        ]
1 1.4422495703074083 [-2.51371578 -1.47526598  0.        ]
1 1.4422495703074083 [-2.50014262 -1.51435451  0.        ]
1 1.4422495703074083 [-2.48618626 -1.55330579  0.        ]
1 1.4422495703074083 [-2.47184807 -1.59211627  0.        ]
1 1.4422495703074083 [-2.45712942 -1.63078243  0.        ]
1 1.4422495703074083 [-2.44203175 -1.66930074  0.        ]
1 1.4422495703074083 [-2.42655651 -1.70766771  0.        ]
1 1.4422495703074083 [-2.41070518 -1.74587982  0.        ]
1 1.4422495703074083 [-2.39447927 -1.7839336   0.        ]
1 1.4422495703074083 [-2.37788032 -1.82182559  0.        ]
1 1.4422495703074083 [-2.36090988 -1.85955233  0.        ]
1 1.4422495703074083 [-2.34356957 -1.89711038  0.        ]
1 1.4422495703074083 [-2.32586099 -1.93449632  0.        ]
1 1.4422495703074083 [-2.3077858  -1.97170673  0.        ]
1 1.4422495703074083 [-2.28934569 -2.00873822  0.        ]
1 1.4422495703074083 [-2.27054235 -2.04558739  0.        ]
1 1.4422495703074083 [-2.25137752 -2.08225089  0.        ]
1 1.4422495703074083 [-2.23185298 -2.11872536  0.        ]
1 1.4422495703074083 [-2.21197049 -2.15500746  0.        ]
1 1.4422495703074083 [-2.1917319  -2.19109387  0.        ]
1 1.4422495703074083 [-2.17113903 -2.22698128  0.        ]
1 1.4422495703074083 [-2.15019377 -2.26266639  0.        ]
1 1.4422495703074083 [-2.12889802 -2.29814592  0.        ]
1 1.4422495703074083 [-2.10725371 -2.33341663  0.        ]
1 1.4422495703074083 [-2.08526278 -2.36847525  0.        ]
1 1.4422495703074083 [-2.06292723 -2.40331856  0.        ]
1 1.4422495703074083 [-2.04024907 -2.43794335  0.        ]
1 1.4422495703074083 [-2.01723033 -2.47234642  0.        ]
1 1.4422495703074083 [-1.99387307 -2.50652459  0.        ]
1 1.4422495703074083 [-1.97017939 -2.5404747   0.        ]
1 1.4422495703074083 [-1.94615141 -2.57419359  0.        ]
1 1.4422495703074083 [-1.92179127 -2.60767814  0.        ]
1 1.4422495703074083 [-1.89710114 -2.64092524  0.        ]
1 1.4422495703074083 [-1.87208322 -2.6739318   0.        ]
1 1.4422495703074083 [-1.84673973 -2.70669473  0.        ]
1 1.4422495703074083 [-1.82107293 -2.73921098  0.        ]
1 1.4422495703074083 [-1.79508509 -2.7714775   0.        ]
1 1.4422495703074083 [-1.76877851 -2.80349128  0.        ]
1 1.4422495703074083 [-1.74215552 -2.83524931  0.        ]
1 1.4422495703074083 [-1.71521848 -2.8667486   0.        ]
1 1.4422495703074083 [-1.68796977 -2.89798618  0.        ]
1 1.4422495703074083 [-1.66041179 -2.92895912  0.        ]
1 1.4422495703074083 [-1.63254699 -2.95966447  0.        ]
1 1.4422495703074083 [-1.6043778  -2.99009933  0.        ]
1 1.4422495703074083 [-1.57590673 -3.02026082  0.        ]
1 1.4422495703074083 [-1.54713628 -3.05014605  0.        ]
1 1.4422495703074083 [-1.51806898 -3.07975218  0.        ]
1 1.4422495703074083 [-1.48870739 -3.10907638  0.        ]
1 1.4422495703074083 [-1.4590541  -3.13811584  0.        ]
1 1.4422495703074083 [-1.42911171 -3.16686776  0.        ]
1 1.4422495703074083 [-1.39888288 -3.19532939  0.        ]
1 1.4422495703074083 [-1.36837024 -3.22349796  0.        ]
1 1.4422495703074083 [-1.33757649 -3.25137076  0.        ]
1 1.4422495703074083 [-1.30650434 -3.27894507  0.        ]
1 1.4422495703074083 [-1.27515653 -3.30621822  0.        ]
1 1.4422495703074083 [-1.2435358  -3.33318754  0.        ]
1 1.4422495703074083 [-1.21164495 -3.35985038  0.        ]
1 1.4422495703074083 [-1.17948678 -3.38620414  0.        ]
1 1.4422495703074083 [-1.14706412 -3.41224621  0.        ]
1 1.4422495703074083 [-1.11437983 -3.43797401  0.        ]
1 1.4422495703074083 [-1.08143679 -3.463385    0.        ]
1 1.4422495703074083 [-1.0482379  -3.48847664  0.        ]
1 1.4422495703074083 [-1.01478609 -3.51324644  0.        ]
1 1.4422495703074083 [-0.98108432 -3.5376919   0.        ]
1 1.4422495703074083 [-0.94713555 -3.56181057  0.        ]
1 1.4422495703074083 [-0.91294278 -3.58560002  0.        ]
1 1.4422495703074083 [-0.87850905 -3.60905782  0.        ]
1 1.4422495703074083 [-0.84383738 -3.6321816   0.        ]
1 1.4422495703074083 [-0.80893085 -3.65496898  0.        ]
1 1.4422495703074083 [-0.77379255 -3.67741763  0.        ]
1 1.4422495703074083 [-0.7384256  -3.69952524  0.        ]
1 1.4422495703074083 [-0.70283313 -3.72128951  0.        ]
1 1.4422495703074083 [-0.6670183  -3.74270819  0.        ]
1 1.4422495703074083 [-0.63098429 -3.76377903  0.        ]
1 1.4422495703074083 [-0.5947343  -3.78449981  0.        ]
1 1.4422495703074083 [-0.55827158 -3.80486836  0.        ]
1 1.4422495703074083 [-0.52159935 -3.82488251  0.        ]
1 1.4422495703074083 [-0.4847209  -3.84454012  0.        ]
1 1.4422495703074083 [-0.44763951 -3.86383908  0.        ]
1 1.4422495703074083 [-0.41035851 -3.88277732  0.        ]
1 1.4422495703074083 [-0.37288122 -3.90135278  0.        ]
1 1.4422495703074083 [-0.335211   -3.91956343  0.        ]
1 1.4422495703074083 [-0.29735124 -3.93740727  0.        ]
1 1.4422495703074083 [-0.25930533 -3.95488232  0.        ]
1 1.4422495703074083 [-0.22107669 -3.97198665  0.        ]
1 1.4422495703074083 [-0.18266877 -3.98871833  0.        ]
1 1.4422495703074083 [-0.14408503 -4.00507547  0.        ]
1 1.4422495703074083 [-0.10532896 -4.02105622  0.        ]
1 1.4422495703074083 [-0.06640404 -4.03665874  0.        ]
1 1.4422495703074083 [-0.02731382 -4.05188123  0.        ]
1 1.4422495703074083 [ 0.01193817 -4.06672191  0.        ]
1 1.4422495703074083 [ 0.05134836 -4.08117905  0.        ]
1 1.4422495703074083 [ 0.09091317 -4.09525093  0.        ]
1 1.4422495703074083 [ 0.130629   -4.10893586  0.        ]
1 1.4422495703074083 [ 0.17049222 -4.12223219  0.        ]
1 1.4422495703074083 [ 0.21049919 -4.13513829  0.        ]
1 1.4422495703074083 [ 0.25064624 -4.14765258  0.        ]
1 1.4422495703074083 [ 0.29092971 -4.15977349  0.        ]
1 1.4422495703074083 [ 0.33134589 -4.17149949  0.        ]
1 1.4422495703074083 [ 0.37189106 -4.18282908  0.        ]
1 1.4422495703074083 [ 0.41256149 -4.19376079  0.        ]
1 1.4422495703074083 [ 0.45335343 -4.20429318  0.        ]
1 1.4422495703074083 [ 0.4942631  -4.21442486  0.        ]
1 1.4422495703074083 [ 0.53528671 -4.22415445  0.        ]
1 1.4422495703074083 [ 0.57642046 -4.23348061  0.        ]
1 1.4422495703074083 [ 0.61766053 -4.24240203  0.        ]
1 1.4422495703074083 [ 0.65900306 -4.25091744  0.        ]
1 1.4422495703074083 [ 0.70044421 -4.25902561  0.        ]
1 1.4422495703074083 [ 0.74198011 -4.26672532  0.        ]
1 1.4422495703074083 [ 0.78360685 -4.27401541  0.        ]
1 1.4422495703074083 [ 0.82532053 -4.28089473  0.        ]
1 1.4422495703074083 [ 0.86711723 -4.28736218  0.        ]
1 1.4422495703074083 [ 0.90899302 -4.29341669  0.        ]
1 1.4422495703074083 [ 0.95094393 -4.29905723  0.        ]
1 1.4422495703074083 [ 0.99296599 -4.30428279  0.        ]
1 1.4422495703074083 [ 1.03505523 -4.30909242  0.        ]
1 1.4422495703074083 [ 1.07720764 -4.31348518  0.        ]
1 1.4422495703074083 [ 1.11941921 -4.31746018  0.        ]
1 1.4422495703074083 [ 1.16168591 -4.32101657  0.        ]
1 1.4422495703074083 [ 1.2040037  -4.32415352  0.        ]
1 1.4422495703074083 [ 1.24636852 -4.32687025  0.        ]
1 1.4422495703074083 [ 1.28877631 -4.32916601  0.        ]
1 1.4422495703074083 [ 1.33122298 -4.3310401   0.        ]
1 1.4422495703074083 [ 1.37370444 -4.33249183  0.        ]
1 1.4422495703074083 [ 1.41621657 -4.33352058  0.        ]
1 1.4422495703074083 [ 1.45875527 -4.33412575  0.        ]
1 1.4422495703074083 [ 1.5013164  -4.33430677  0.        ]
1 1.4422495703074083 [ 1.54389581 -4.33406313  0.        ]
1 1.4422495703074083 [ 1.58648935 -4.33339433  0.        ]
1 1.4422495703074083 [ 1.62909285 -4.33229995  0.        ]
1 1.4422495703074083 [ 1.67170215 -4.33077957  0.        ]
1 1.4422495703074083 [ 1.71431304 -4.32883282  0.        ]
1 1.4422495703074083 [ 1.75692133 -4.32645938  0.        ]
1 1.4422495703074083 [ 1.79952283 -4.32365897  0.        ]
1 1.4422495703074083 [ 1.8421133  -4.32043133  0.        ]
1 1.4422495703074083 [ 1.88468852 -4.31677626  0.        ]
1 1.4422495703074083 [ 1.92724427 -4.31269359  0.        ]
1 1.4422495703074083 [ 1.96977629 -4.30818319  0.        ]
1 1.4422495703074083 [ 2.01228033 -4.30324498  0.        ]
1 1.4422495703074083 [ 2.05475215 -4.29787892  0.        ]
1 1.4422495703074083 [ 2.09718746 -4.292085    0.        ]
1 1.4422495703074083 [ 2.139582   -4.28586325  0.        ]
